mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_gray,var_gray,edge_density,contrast,homogeneity,label,cluster
43.703857421875,11.272863908795935,56.7342529296875,11.97942607149578,58.210693359375,12.043709778236014,55.6976318359375,137.07812915742397,0.0363667169006034,122.09430364173228,0.1162475211645932,forest,0
35.26568603515625,15.562136174620813,45.93548583984375,19.272012083317755,39.76416015625,16.202222271072106,42.87451171875,315.7496335506439,0.0502833958365339,216.2634104330709,0.1030033844367316,forest,0
49.024169921875,18.791452272514466,64.79791259765625,23.448994432193302,52.2552490234375,20.931550210748767,59.25006103515625,479.53994750604033,0.0616997285029423,294.32240403543307,0.0807061017674105,forest,0
46.49993896484375,25.456863119384668,61.11468505859375,31.71940376748401,46.109375,27.319415511082727,54.962890625,874.2370262145996,0.0799705051741533,387.492002952756,0.1101125815863231,forest,0
28.38409423828125,9.97973378213131,47.88873291015625,13.246623427589912,29.139404296875,12.153020137943605,40.05731201171875,145.440135743469,0.0337524693385977,107.76156496062994,0.1293195770042644,forest,0
39.01239013671875,16.01788948320692,51.874755859375,19.961292192028843,42.61444091796875,17.14315198883309,47.63525390625,341.9417893886566,0.0559680848594266,265.7290231299213,0.0880774940427487,forest,0
61.0784912109375,37.59665040075203,82.1522216796875,47.6135953828209,71.84942626953125,46.82361345794154,76.67620849609375,2121.649980839342,0.091826443493967,436.691313976378,0.1212433027017166,forest,0
44.83807373046875,20.132328054911568,58.75433349609375,22.60339496374001,47.12579345703125,26.580565708228438,53.67303466796875,540.338467206806,0.0568470179860841,252.482344980315,0.0907244714022893,forest,0
42.7755126953125,19.48898291495503,53.98687744140625,22.7884266423466,48.6856689453125,22.478001934959856,51.12884521484375,486.6019902192056,0.0641004682785438,330.7309916338584,0.0733712105696847,forest,0
59.323486328125,5.039465357327472,81.41680908203125,5.456664160762967,63.78253173828125,7.413285163179262,73.66290283203125,33.6527839563787,0.0159845902860365,24.126045767716533,0.2319844130074878,forest,0
37.9852294921875,18.76169301010803,51.9635009765625,22.05880116499791,37.7987060546875,18.674097887701443,46.1370849609375,418.5842350572348,0.0669612386994544,421.86441929133866,0.0708103236956093,forest,0
55.36712646484375,22.274050947239427,65.1600341796875,24.610045117836677,68.5765380859375,26.111198345360865,65.06890869140625,601.8148927055299,0.0743874592270922,581.8214197834645,0.0534507209139504,forest,0
43.9373779296875,18.18865061222237,57.7098388671875,23.248149936335096,55.337646484375,22.1019727831313,55.433837890625,479.5367602705956,0.0599220891459572,361.9074803149606,0.0737074662097829,forest,0
40.00689697265625,16.74083715652534,52.4580078125,19.038742094040156,41.39013671875,17.29638494057524,47.72125244140625,328.6101049743593,0.0551784774558842,267.06151574803147,0.0826945110431078,forest,0
33.2457275390625,16.987911999694337,52.70184326171875,22.3284017766445,37.5650634765625,20.680126734234918,45.96099853515625,434.5988817177713,0.0429104445186874,190.7126599409449,0.1304059562745154,forest,0
38.29559326171875,8.628478981023841,52.38385009765625,10.636915901863215,34.3575439453125,9.396529665203284,45.3931884765625,98.69452391564846,0.0253916919918751,90.89819143700788,0.1321901219334692,forest,0
41.6148681640625,14.363093358072188,56.6334228515625,14.878328018690253,54.80218505859375,15.708868433837388,54.37939453125,215.8740041255951,0.0388647021092282,147.7248400590551,0.1186375847987243,forest,0
42.3045654296875,11.902220596738,54.7274169921875,13.094198987974194,55.8724365234375,12.752635949214472,53.66265869140625,161.4682931266725,0.0375663224085699,122.9351624015748,0.1124607070699069,forest,0
38.19464111328125,16.089365849849454,45.50054931640625,20.520155504401373,42.5523681640625,20.272061712884994,43.787109375,389.9959373474121,0.045693257739832,162.61503444881893,0.1360374896671283,forest,0
28.93865966796875,10.791173402314625,49.75616455078125,13.202318016620625,32.45062255859375,12.258497266290645,42.21112060546875,152.62187096104026,0.034782671938796,102.79435285433073,0.120948761604362,forest,0
45.36212158203125,18.75714794196757,59.72430419921875,24.552040953247914,50.68463134765625,21.86702629531134,55.3878173828125,516.8310429900885,0.0674742657241415,378.9121555118112,0.0755582606477398,forest,0
37.1116943359375,14.849981420979775,45.90631103515625,19.21890114815908,39.03515625,16.197051187271278,42.85406494140625,311.6062054000795,0.0496301530635432,196.60365403543312,0.1021423712866625,forest,0
32.7742919921875,8.576272468263635,38.32916259765625,8.843356005574774,41.21759033203125,9.0589274021749,38.47381591796875,78.06486615166068,0.0267694126853947,52.92236712598426,0.167488176568912,forest,0
50.524169921875,13.185732879027396,56.23248291015625,14.020757213817983,58.34466552734375,14.541974943731152,56.2283935546875,196.0974945873022,0.0358420876895145,79.01765501968505,0.1421873752101032,forest,0
65.194580078125,21.878249868399767,80.38165283203125,24.412121828919773,73.75830078125,23.670857639923625,76.6732177734375,556.0931645482779,0.0530437476602387,216.34104330708664,0.09716686535692,forest,0
45.208740234375,19.255779412836112,55.93621826171875,22.191615413998832,51.33990478515625,21.605231195939485,53.35662841796875,463.3130627535284,0.0647114377522971,380.1413016732283,0.0688738201575258,forest,0
36.98614501953125,13.6515783604286,47.446044921875,18.472491133934657,41.03778076171875,15.851036165386404,44.34765625,286.36143493652344,0.0410804951661027,131.1251230314961,0.1203452742335131,forest,0
51.58111572265625,15.250088445097226,66.24560546875,21.3455024267914,49.32000732421875,17.023380495543183,59.51568603515625,366.5852031670511,0.0528995263963015,199.31342273622047,0.1079611016074693,forest,0
57.19476318359375,25.93710879632641,78.82965087890625,32.174773306571815,65.55377197265625,30.396210350833936,72.39215087890625,950.6358295045792,0.0841364863070042,353.0151328740158,0.1084852548354097,forest,0
40.55029296875,14.476658540294936,52.76416015625,18.53095474779902,46.482421875,16.27017028213047,49.5028076171875,294.3781659454108,0.0494848215877712,196.18540846456696,0.0947697441013869,forest,0
43.15728759765625,18.381800914216885,55.81890869140625,23.047049392994065,54.6287841796875,22.36303017787672,54.02056884765625,477.6998332701624,0.061838152752805,320.2211491141732,0.0748904030820135,forest,0
47.04345703125,10.885498755965315,58.12396240234375,11.512506023620526,63.6651611328125,11.682671216855567,58.51806640625,127.81669020652772,0.031702677661278,117.96690452755908,0.122748954455066,forest,0
33.71527099609375,15.205398603111028,54.27471923828125,19.28514713310705,38.69866943359375,18.38274332453791,47.27783203125,329.310382604599,0.0405144804671692,158.20730807086613,0.1316560591856606,forest,0
38.80120849609375,12.87054196956439,50.94964599609375,13.921439777206391,52.8287353515625,13.79461297503968,50.13177490234375,186.02896105870605,0.0416812206646205,133.6129429133858,0.1100334667033951,forest,0
40.56878662109375,11.438531154097475,52.76300048828125,12.697854867778409,57.05108642578125,12.610348477034927,52.648193359375,152.07654947042465,0.0329924945659932,117.9665969488189,0.1212057122416565,forest,0
41.57550048828125,12.164663615867346,54.07977294921875,13.461068395591475,54.80633544921875,13.55401093047698,52.87994384765625,173.27165829762816,0.0381984457202648,120.51045767716536,0.1159335635210042,forest,0
43.91802978515625,14.426078820045303,59.6392822265625,15.021826888849148,55.42840576171875,15.967106423716697,56.59375,222.5010986328125,0.0378838192505814,128.79779773622047,0.1245989620502509,forest,0
51.7294921875,30.063755810177835,66.42303466796875,31.731638917158303,63.40234375,39.78082481330859,63.843017578125,1122.2249903082848,0.0576148869258833,302.957123523622,0.1156936732142727,forest,0
52.20562744140625,29.17422476596738,70.4530029296875,37.33359221507665,58.83160400390625,35.10766816494519,64.89971923828125,1266.951064374298,0.0870801686564168,386.8399360236221,0.1193611407009019,forest,0
30.262451171875,14.180915192980544,45.2919921875,17.84092289162584,31.5572509765625,13.4829045280749,39.47235107421875,251.52950897440317,0.0408066403966526,119.1454847440945,0.1353084916119919,forest,0
55.1036376953125,35.39939876687506,72.39056396484375,42.67055748291375,62.42742919921875,41.61343779548334,67.44207763671875,1710.9879780076444,0.0977404093681643,639.9097563976379,0.1169374493302714,forest,0
41.25604248046875,11.535210886560078,52.6011962890625,13.265225205052776,52.500732421875,13.671959801547132,51.28533935546875,168.71698233112693,0.0313266317277049,86.96598179133858,0.1330310755376097,forest,0
41.4747314453125,14.621985572625952,61.6170654296875,18.75344933849296,47.388916015625,15.813109523725966,55.05731201171875,295.1082265637815,0.0560479930912692,208.43922244094483,0.0949339562440256,forest,0
44.263671875,11.293024654771258,54.4493408203125,12.092008597779088,57.6824951171875,12.412826744856616,54.25799560546875,142.24563309177756,0.0319099093946007,115.10531496062994,0.1223184095237378,forest,0
41.468017578125,12.314703862710362,53.26373291015625,13.171229526405527,54.7109375,13.09503415167726,52.35931396484375,167.053449627012,0.0406560575901205,182.1550196850394,0.0995685341873902,forest,0
57.69976806640625,14.874097594243551,70.9075927734375,15.596223688007107,68.65045166015625,17.396837980501836,68.7410888671875,252.75779412686825,0.042160861105682,186.6019931102362,0.096575796558782,forest,0
46.7054443359375,15.08634101440625,73.07891845703125,18.147189674121613,45.38970947265625,14.927241968845191,61.78753662109375,272.63704925403,0.0527564940631661,284.0757874015748,0.0797219231016562,forest,0
42.09490966796875,17.001262690544337,53.02642822265625,22.20422943871316,43.6541748046875,18.91049241277609,48.98187255859375,417.3534921966493,0.0597868034327023,293.025221456693,0.0873940537336078,forest,0
46.89337158203125,19.23996656665365,61.57476806640625,22.797338724077168,54.34185791015625,21.988561609740582,57.74163818359375,476.9211031757295,0.0593354265549656,307.062376968504,0.080573846498811,forest,0
39.35980224609375,18.263927366040065,51.99066162109375,20.91635121726297,40.36114501953125,18.69691395296859,47.0714111328125,389.16274712979794,0.0627124224566323,398.4046505905513,0.0715040700675823,forest,0
40.14129638671875,16.42940311745816,50.2322998046875,20.46722899129221,45.15869140625,18.93261559448456,47.5755615234375,375.3220492452383,0.0501980519995909,231.08593750000003,0.097841499420061,forest,0
38.79595947265625,20.62571153560332,51.2344970703125,23.745287698442976,39.82122802734375,22.62140015939854,46.4000244140625,516.4550927728415,0.0718262767614227,319.51267224409446,0.0814834165654449,forest,0
54.92926025390625,34.42728180825098,72.95672607421875,41.91849589116365,61.255126953125,39.81410015774062,67.4051513671875,1625.347571119666,0.0994608526328823,497.97840797244106,0.1186463627319169,forest,0
46.245361328125,19.17200496508283,57.2493896484375,22.901451942885952,54.6866455078125,21.65204634024319,55.23858642578125,482.0852273963392,0.0601067540907107,293.1941437007873,0.0846619705916321,forest,0
54.2210693359375,13.36195901285467,69.10540771484375,17.744444004314285,52.0018310546875,14.517197390844377,62.30108642578125,258.513533975929,0.047710605274338,183.5639763779528,0.0960425812360993,forest,0
48.50152587890625,17.739233850241913,65.23980712890625,21.853958627160537,53.14752197265625,20.270190972280943,59.7161865234375,421.6528483480215,0.0592569746717099,323.4942790354331,0.0754131307783584,forest,0
37.8245849609375,8.113956802556826,60.1717529296875,10.276525460510411,38.92291259765625,8.517508530983028,51.27532958984375,87.13201832398772,0.0208682415329651,50.00406003937007,0.206339375169643,forest,0
54.07318115234375,13.877593489575576,71.55706787109375,21.98877865668706,50.47943115234375,15.271035753255036,63.25811767578125,348.87606325373054,0.0426057699950362,164.4704724409449,0.1379375374921229,forest,0
43.2196044921875,18.56655683362086,53.451171875,20.807917184860703,53.77484130859375,20.57708447799312,52.38671875,409.97239685058594,0.0604008923184457,387.6330585629922,0.067304065582944,forest,0
42.745361328125,17.317917218968212,59.88446044921875,19.458220159216747,46.87762451171875,22.13616094556228,54.05181884765625,382.1256717406213,0.0398958742115109,110.34854822834644,0.1578679461787746,forest,0
54.47430419921875,38.17526398278746,71.8338623046875,44.68574336390687,60.502685546875,44.21827095163152,66.4588623046875,1910.4128584712744,0.1027595371749102,803.9895423228345,0.1309531030892318,forest,0
48.7769775390625,12.764250509138495,59.67669677734375,17.428583459734725,44.73248291015625,13.87566526196529,53.96990966796875,240.4378763101995,0.043525924766086,154.33901328740154,0.1338126728690254,forest,0
33.1357421875,11.59271313742636,50.146484375,13.758006452485434,33.52349853515625,11.618379943277183,43.23492431640625,157.2733628116548,0.0402971553210892,127.14283956692914,0.1096008193083171,forest,0
47.173828125,21.21360471475549,62.5595703125,23.91344338693313,48.5260009765625,21.82537188981909,56.60565185546875,520.208320107311,0.0806514329221931,610.2508612204725,0.0521084855941375,forest,0
59.27490234375,35.28479956112247,79.81732177734375,44.69686052810992,69.519775390625,44.61001914539688,74.39715576171875,1882.9635441564023,0.0819250422091809,484.82394192913387,0.1399209677280435,forest,0
45.16046142578125,15.319886505486668,62.1142578125,17.77463785331069,49.0718994140625,20.335136579157943,56.28704833984375,314.8561408482492,0.0361349682298227,96.5498277559055,0.154224352394254,forest,0
55.04083251953125,36.34741396769435,73.1671142578125,43.41828377300956,62.703369140625,42.64405902231741,67.96893310546875,1788.5000724457204,0.0991299746649508,691.332000492126,0.123858606054117,forest,0
51.0020751953125,22.801471447820028,58.19061279296875,24.63097231402468,59.25543212890625,25.488189974142752,57.69384765625,604.5749719142914,0.073264031026327,540.3648499015749,0.0540972877443304,forest,0
32.97991943359375,13.304241114551932,50.60736083984375,16.24154894480913,31.14556884765625,13.27754961846305,42.7777099609375,217.4530285447836,0.0430783551275149,157.7228100393701,0.1061348264624135,forest,0
