mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_gray,var_gray,edge_density,contrast,homogeneity,label
86.5504150390625,34.3377784606532,96.87762451171875,32.60427386313352,96.142822265625,34.0062679086353,95.49395751953125,1091.1809937618673,0.08439161119660563,553.7909079724411,0.09116105451797328,dense_residential
60.63836669921875,30.29397420628787,73.41571044921875,33.17457375029582,69.6734619140625,32.7530330004718,70.84423828125,1060.3210752010345,0.08190504115355095,471.6087598425198,0.0964797881989262,dense_residential
63.93524169921875,35.438118562932324,78.18646240234375,36.79360999096234,70.82281494140625,38.68231443041241,74.3614501953125,1373.654143795371,0.06857459069109023,374.632750984252,0.20165880418656246,dense_residential
85.92401123046875,57.01819327957578,89.791748046875,56.24472492861793,88.565673828125,54.690573203248306,88.9892578125,3106.7379217147827,0.1240840761626171,1682.3585137795278,0.09127658627613282,dense_residential
67.634521484375,32.727898295212974,77.2318115234375,33.66118012781621,76.63641357421875,34.99960685784851,75.959228515625,1143.5275124907494,0.0716964892045926,531.6828863188978,0.12002315766235616,dense_residential
60.88714599609375,34.18423838716494,62.29364013671875,34.711255148239765,62.3389892578125,34.815297426790714,62.15008544921875,1195.4893762134016,0.07135432832772731,563.308070866142,0.10763683183681516,dense_residential
96.37786865234375,44.412437178356015,112.6820068359375,44.12562746849312,113.458984375,44.24366736492572,111.06011962890625,1928.0848255716264,0.12910229684387192,1358.8363681102362,0.0534805996813136,dense_residential
85.7474365234375,39.53658938460511,108.4442138671875,42.27130493508804,106.826904296875,45.335283267796065,105.37176513671875,1821.2790880464017,0.11312394654899613,738.6327509842522,0.1032280277776103,dense_residential
94.377685546875,44.32518308569979,116.08197021484375,48.1013898773203,113.188232421875,50.63911327387882,112.74554443359375,2323.652110274881,0.11621958079895328,960.0250369094488,0.09255291749956014,dense_residential
49.12548828125,25.549001244771418,56.6175537109375,27.045558883923896,57.4581298828125,28.99768822983199,56.01806640625,746.6672761440277,0.06393366644637212,239.03432578740157,0.12640735920454507,dense_residential
64.93572998046875,38.32239125642714,73.3638916015625,38.24796901383866,74.95867919921875,38.99206855588972,72.8865966796875,1466.399737343192,0.07529649953071023,563.5266363188978,0.1153738174678456,dense_residential
49.9107666015625,25.04450572266881,50.686279296875,24.618516996868806,50.1900634765625,24.57445953468259,50.4478759765625,599.1560965627432,0.06260328553544064,262.9523252952756,0.13925480277910143,dense_residential
78.2733154296875,41.345174659459445,89.11505126953125,39.68712023713862,86.39276123046875,41.71958214107611,87.069580078125,1622.8014330267906,0.09894406508364532,775.8890255905513,0.08066028604766357,dense_residential
73.5067138671875,32.48090565651976,84.21240234375,32.17046427957047,79.6141357421875,32.402263050082325,81.6251220703125,1034.6963806003332,0.08735411232483774,577.5247908464565,0.10296630951572613,dense_residential
122.00927734375,63.75465601766582,120.22991943359375,65.44396014735737,119.65020751953125,67.68541805003,120.2559814453125,4328.110498890281,0.16435180466668697,1580.9149852362207,0.06957338485309512,dense_residential
76.94683837890625,35.50729827755062,84.488525390625,38.07015766274356,80.87957763671875,39.03905812759291,82.55035400390625,1422.939969357103,0.08819766704083734,942.4082800196852,0.0879481409828419,dense_residential
87.8477783203125,39.820480612575274,97.73193359375,40.865200836717754,90.55120849609375,41.892636383482454,94.46942138671875,1663.0643725655973,0.10074684984405943,1025.3880413385828,0.07816000211230072,dense_residential
60.2078857421875,26.369563482256538,70.8271484375,26.44448332846033,68.8304443359375,27.866429646931977,69.02801513671875,713.0802088044584,0.07132179501312993,381.89302411417333,0.1089007360824889,dense_residential
55.21856689453125,31.56522489006329,56.82977294921875,32.13458772596264,56.1392822265625,32.33220294894358,56.443359375,1020.8075828552246,0.0785028759601375,555.2645792322837,0.11445480354990552,dense_residential
91.75982666015625,43.54986024111598,102.5926513671875,46.394257022496554,98.0089111328125,45.98407151069908,99.99102783203125,2096.9361377619207,0.10084898712770346,618.0716658464567,0.11480957276656167,dense_residential
74.17510986328125,39.84117225868157,86.32781982421875,38.535639354647316,77.9569091796875,41.186320089529026,82.438232421875,1544.7356867194176,0.09575001190271777,598.2229330708661,0.14405281774829806,dense_residential
61.4178466796875,29.847765826865487,71.46392822265625,29.045432111801233,69.43017578125,29.913063855561727,69.7174072265625,854.4998532384634,0.06477552648662381,432.14536171259846,0.1292340746649489,dense_residential
94.1875,40.009640866979645,106.36297607421875,41.756785959440336,110.6668701171875,45.51878138803246,106.26617431640625,1792.0094124637544,0.11361492333840469,1053.269438976378,0.08405197774782107,dense_residential
46.773681640625,20.29537861882502,46.2923583984375,19.711452448298946,46.49285888671875,19.24612057045039,46.39703369140625,380.1128110252321,0.048134339575850095,159.78893946850394,0.15481454321294374,dense_residential
126.43792724609375,63.94980029304312,125.0009765625,64.27512256606177,122.19268798828125,67.32094790702884,124.32568359375,4223.88501906395,0.15349302668110404,1409.8622047244094,0.0592428924342917,dense_residential
49.03363037109375,23.033182465443662,48.2730712890625,22.37698069621776,47.65948486328125,21.66734765094292,48.16455078125,488.9937970638275,0.05188243141585818,173.96770423228347,0.17028111621292585,dense_residential
113.2364501953125,65.36025373315918,109.40216064453125,67.63677601314768,105.8443603515625,71.15930404850107,108.77178955078125,4653.684919502586,0.13248788746921947,1302.5859375000002,0.09519910852371238,dense_residential
100.35125732421875,50.19490425058879,120.064697265625,49.68495806003949,115.66845703125,50.64180316396102,116.511474609375,2488.604970872402,0.0960385042678557,623.3839812992125,0.13120300425501857,dense_residential
81.32275390625,34.22551416926231,91.316650390625,34.546245345783305,85.6021728515625,36.25824172426134,88.47442626953125,1200.9357473514974,0.09338252316694205,746.5624384842521,0.0834228949725202,dense_residential
110.833251953125,53.76453317122835,107.92303466796875,53.84703039439312,102.79498291015625,56.11153658399573,106.7244873046875,2959.8957724422216,0.16587923524368495,1838.0288508858266,0.04184651837889819,dense_residential
74.78515625,34.89288309104413,84.66534423828125,38.023525049386265,76.52276611328125,39.13989793816964,81.111572265625,1412.6765164732933,0.09329882606191639,836.571727362205,0.08723426183923966,dense_residential
92.35888671875,40.20275285402549,105.18292236328125,41.29759238232878,109.265625,46.15251550565798,104.94244384765625,1783.2530959807336,0.11153175176483454,999.5684670275592,0.09448693376702003,dense_residential
89.6705322265625,47.48164448806458,99.05108642578125,48.7005121415872,98.162109375,49.230240125517994,97.71875,2356.34619140625,0.1121641295374093,1450.212413877953,0.08679860210271594,dense_residential
76.3309326171875,35.92084335743151,80.995361328125,34.622484156206724,80.7659912109375,34.9973551685394,80.3968505859375,1207.786357268691,0.10417785017175499,856.9696112204724,0.06845356039289026,dense_residential
85.70672607421875,40.08989061795911,96.04150390625,41.62799979904771,91.88897705078125,43.674436033789725,93.62860107421875,1734.4135154746473,0.09346630757950614,1017.4698572834648,0.08195999845962075,dense_residential
46.27838134765625,22.318923738671202,45.9359130859375,21.490750060897035,44.94219970703125,20.73066308723117,45.67535400390625,450.51075487956405,0.04752334733168576,121.68110236220474,0.19694444834735544,dense_residential
83.8887939453125,42.866383306545856,100.23004150390625,48.73138164448756,97.66162109375,51.14496431434677,97.60455322265625,2369.108209248632,0.11090125020773817,769.7285310039372,0.11194692610527272,dense_residential
56.3165283203125,35.56591049741227,57.85064697265625,36.47544685755583,58.13653564453125,36.538097467080384,57.75921630859375,1312.000677999109,0.07829782566190735,737.6516978346457,0.1005406258832407,dense_residential
84.70880126953125,41.000861696339285,93.49066162109375,43.2611433520059,88.84429931640625,43.784379493927084,91.102783203125,1841.7056221365929,0.10335816992511995,1295.1310900590556,0.08572845426757952,dense_residential
68.36614990234375,37.929389374098584,79.99932861328125,39.88719062084291,79.4844970703125,42.30909564280825,78.524169921875,1609.8436540961266,0.09364854178205739,617.9953248031499,0.13522087836775548,dense_residential
78.619873046875,39.16071603351145,86.7352294921875,39.37522896877957,87.621337890625,39.45820262829215,86.0772705078125,1539.0909530967474,0.08831168485496477,418.386503444882,0.15081105939071449,dense_residential
82.3193359375,46.68056630604186,91.776123046875,48.358343094892085,90.628662109375,48.79872538685743,90.35943603515625,2316.338029857725,0.11345476591722331,952.2201033464567,0.11400673917170144,dense_residential
79.85614013671875,41.444597456648594,91.25860595703125,45.712423791316915,98.00201416015625,48.80943700722935,91.97601318359375,2080.9895979724824,0.10285232663283012,883.1182947834646,0.1001417036393048,dense_residential
62.887451171875,31.030133236884236,64.58404541015625,31.755541959760254,65.8577880859375,31.83250714478929,64.77801513671875,998.5579614900053,0.07573371673301985,408.35925196850394,0.11947082278355706,dense_residential
70.60638427734375,27.972226752529178,78.89447021484375,29.59803185904915,72.11456298828125,29.46477509693774,75.9344482421875,846.8104002326727,0.07611136054680283,456.9006520669291,0.11236443435788224,dense_residential
65.01202392578125,32.32321645093202,66.43902587890625,33.11828230716185,67.11627197265625,34.20208061259897,66.48101806640625,1097.4189512096345,0.07647547356646979,279.49200295275597,0.14280863487538364,dense_residential
84.11126708984375,39.684604163617394,93.01123046875,41.25626131279208,88.94073486328125,42.299065050512354,90.784912109375,1681.440675675869,0.09323479115575563,936.7929995078741,0.08656315116207162,dense_residential
98.58209228515625,52.77093153392576,96.0064697265625,53.836824243876755,93.3275146484375,56.101229347941846,95.50054931640625,2942.5742184482515,0.15680644570736624,1668.9837598425197,0.050217441366212645,dense_residential
100.18865966796875,42.819127176515266,109.67474365234375,45.67831705772749,107.73614501953125,47.19669454277625,108.01885986328125,2083.6171369813383,0.11721331758150008,741.9566313976379,0.10670712870649508,dense_residential
83.0867919921875,36.105037958409866,91.152099609375,39.00088027960174,90.2982177734375,41.38710709318082,89.9775390625,1524.7634115219116,0.09387737921052502,995.1900221456697,0.09518846901086615,dense_residential
83.72955322265625,32.36051860976533,95.08685302734375,31.371830299438976,94.14666748046875,32.62809282331549,93.52142333984375,1003.2980029545724,0.09013733916170985,677.4701033464567,0.08764300565654476,dense_residential
80.6356201171875,48.152037258508095,92.10260009765625,46.546859611834904,86.150146484375,47.848841529557745,89.02374267578125,2207.105454351753,0.108362461223686,837.3155757874018,0.08490510186728253,dense_residential
61.44940185546875,34.44987588681318,70.4365234375,38.61346755959652,67.87139892578125,36.988748056129225,68.65228271484375,1404.3601107560098,0.09104756259715074,679.6098671259844,0.12888514164998083,dense_residential
84.317138671875,40.35951121754389,92.9879150390625,41.777366655833,85.94696044921875,42.74189755304459,89.900146484375,1723.9332665801048,0.09328380890374076,1003.5669291338585,0.0925553389292975,dense_residential
48.91754150390625,21.57926148597342,48.0560302734375,20.9778857302165,47.28692626953125,20.447962010103456,47.91119384765625,428.10911786183715,0.05162120768688579,143.64216289370083,0.18660099494741522,dense_residential
126.15234375,61.8114828213119,119.28924560546875,64.3359807913275,112.25970458984375,67.94150673349407,117.97613525390625,4229.1513469778,0.13356552711020503,1017.489665354331,0.11077653718484844,dense_residential
77.27301025390625,45.19273087452623,82.47576904296875,44.065676401127064,80.34161376953125,43.22134913701645,81.2493896484375,1920.1836544126272,0.12779047348769013,938.0738804133857,0.06976130789749325,dense_residential
89.5650634765625,41.17118613211511,97.21630859375,42.835300870092325,93.2801513671875,43.78893364250151,95.1693115234375,1819.5001422017813,0.09488247219830256,1056.275652066929,0.09155045527287951,dense_residential
75.17120361328125,32.921695884754605,82.00714111328125,36.084463568358885,79.94171142578125,37.39704726239789,80.60821533203125,1280.7192464731634,0.0828480549835525,609.8422736220472,0.10582991207951878,dense_residential
86.9639892578125,42.38353524273028,94.281005859375,40.33917952620779,93.48602294921875,40.91021335308796,93.2203369140625,1647.3347524255514,0.09423242152802633,552.9942175196851,0.10394906495325959,dense_residential
158.651123046875,12.178747406330555,191.22808837890625,13.0935323895999,205.25189208984375,14.228626895252152,191.73114013671875,175.41300490126014,0.040766162079719385,146.18497785433073,0.14012463187983729,desert
